[2025-10-07 08:38:19.211 +07:00 INF] Starting OrderFood_SW web host...
[2025-10-07 08:38:19.736 +07:00 INF] Application started. Press Ctrl+C to shut down.
[2025-10-07 08:38:19.737 +07:00 INF] Hosting environment: Development
[2025-10-07 08:38:19.738 +07:00 INF] Content root path: D:\workspace\C#\SW_Web\OrderFood_SW\OrderFood_SW
[2025-10-07 08:38:20.537 +07:00 WRN] Failed to determine the https port for redirect.
[2025-10-07 09:54:59.769 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3263 ms
[2025-10-07 09:55:00.444 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.9415 ms
[2025-10-07 09:55:00.777 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4758 ms
[2025-10-07 09:55:01.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4022 ms
[2025-10-07 09:55:01.816 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8728 ms
[2025-10-07 09:55:02.855 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 4.3641 ms
[2025-10-07 09:55:02.991 +07:00 INF] HTTP POST /Notification/Create responded 302 in 256.2284 ms
[2025-10-07 09:55:03.019 +07:00 INF] HTTP GET /Notification responded 200 in 24.0653 ms
[2025-10-07 09:55:03.077 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.2642 ms
[2025-10-07 09:55:03.109 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2614 ms
[2025-10-07 09:55:04.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7998 ms
[2025-10-07 09:55:04.134 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9111 ms
[2025-10-07 09:55:04.639 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 1.2603 ms
[2025-10-07 09:55:05.116 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5486 ms
[2025-10-07 09:55:05.145 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4449 ms
[2025-10-07 09:55:06.151 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4579 ms
[2025-10-07 09:55:06.668 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.2106 ms
[2025-10-07 09:55:08.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0255 ms
[2025-10-07 09:55:08.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2600 ms
[2025-10-07 09:55:09.123 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6933 ms
[2025-10-07 09:55:10.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6582 ms
[2025-10-07 09:55:11.117 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3520 ms
[2025-10-07 09:55:12.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.1837 ms
[2025-10-07 09:55:13.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1528 ms
[2025-10-07 09:55:14.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2273 ms
[2025-10-07 09:55:15.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3892 ms
[2025-10-07 09:55:16.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6503 ms
[2025-10-07 09:55:17.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1723 ms
[2025-10-07 09:55:18.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3190 ms
[2025-10-07 09:55:19.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3624 ms
[2025-10-07 09:55:20.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4437 ms
[2025-10-07 09:55:21.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2178 ms
[2025-10-07 09:55:22.118 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3952 ms
[2025-10-07 09:55:23.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4489 ms
[2025-10-07 09:55:24.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4534 ms
[2025-10-07 09:55:25.211 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8116 ms
[2025-10-07 09:55:26.145 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8678 ms
[2025-10-07 09:55:29.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2877 ms
[2025-10-07 09:55:29.117 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1793 ms
[2025-10-07 09:55:31.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4920 ms
[2025-10-07 09:55:31.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1555 ms
[2025-10-07 09:55:31.815 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 4.3635 ms
[2025-10-07 09:55:33.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6108 ms
[2025-10-07 09:55:33.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5130 ms
[2025-10-07 09:55:33.522 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.7305 ms
[2025-10-07 09:55:35.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7574 ms
[2025-10-07 09:55:35.109 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2605 ms
[2025-10-07 09:55:37.111 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.3267 ms
[2025-10-07 09:55:37.114 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.7059 ms
[2025-10-07 09:55:39.110 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6381 ms
[2025-10-07 09:55:39.114 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9263 ms
[2025-10-07 09:55:41.115 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3469 ms
[2025-10-07 09:55:41.125 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.2652 ms
[2025-10-07 09:55:43.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3811 ms
[2025-10-07 09:55:43.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3867 ms
[2025-10-07 09:55:45.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.4080 ms
[2025-10-07 09:55:45.111 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3124 ms
[2025-10-07 09:55:47.109 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4205 ms
[2025-10-07 09:55:47.111 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4130 ms
[2025-10-07 09:55:49.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5387 ms
[2025-10-07 09:55:49.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3189 ms
[2025-10-07 09:55:51.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7556 ms
[2025-10-07 09:55:51.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.3926 ms
[2025-10-07 09:55:53.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8087 ms
[2025-10-07 09:55:53.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.1040 ms
[2025-10-07 09:55:55.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.0879 ms
[2025-10-07 09:55:55.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 0.8983 ms
[2025-10-07 09:55:56.119 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2219 ms
[2025-10-07 09:55:57.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4988 ms
[2025-10-07 09:55:58.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2333 ms
[2025-10-07 09:55:59.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4853 ms
[2025-10-07 09:56:00.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4195 ms
[2025-10-07 09:56:01.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2698 ms
[2025-10-07 09:56:02.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3190 ms
[2025-10-07 09:56:03.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2665 ms
[2025-10-07 09:56:04.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2273 ms
[2025-10-07 09:56:05.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3662 ms
[2025-10-07 09:56:06.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4588 ms
[2025-10-07 09:56:07.116 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1580 ms
[2025-10-07 09:56:08.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2946 ms
[2025-10-07 09:56:09.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3507 ms
[2025-10-07 09:56:10.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5635 ms
[2025-10-07 09:56:11.116 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4168 ms
[2025-10-07 09:56:12.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1183 ms
[2025-10-07 09:56:13.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5557 ms
[2025-10-07 09:56:14.117 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2614 ms
[2025-10-07 09:56:15.115 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6223 ms
[2025-10-07 09:56:16.114 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5693 ms
[2025-10-07 09:56:17.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4687 ms
[2025-10-07 09:56:18.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5528 ms
[2025-10-07 09:56:19.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4246 ms
[2025-10-07 09:56:20.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2202 ms
[2025-10-07 09:56:21.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1399 ms
[2025-10-07 09:56:22.118 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4502 ms
[2025-10-07 09:56:23.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3078 ms
[2025-10-07 09:56:24.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4673 ms
[2025-10-07 09:56:25.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3831 ms
[2025-10-07 09:56:26.120 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3174 ms
[2025-10-07 09:56:27.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4464 ms
[2025-10-07 09:56:28.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5285 ms
[2025-10-07 09:56:29.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3778 ms
[2025-10-07 09:56:30.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3783 ms
[2025-10-07 09:56:31.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2710 ms
[2025-10-07 09:56:32.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3563 ms
[2025-10-07 09:56:33.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5210 ms
[2025-10-07 09:56:34.118 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4975 ms
[2025-10-07 09:56:35.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4250 ms
[2025-10-07 09:56:36.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2975 ms
[2025-10-07 09:56:37.118 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.5527 ms
[2025-10-07 09:56:38.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.3127 ms
[2025-10-07 09:56:39.127 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4714 ms
[2025-10-07 09:56:40.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.4373 ms
[2025-10-07 09:56:41.109 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4467 ms
[2025-10-07 09:56:42.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.0413 ms
[2025-10-07 09:56:43.109 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3617 ms
[2025-10-07 09:56:44.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3966 ms
[2025-10-07 09:56:45.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3201 ms
[2025-10-07 09:56:46.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5526 ms
[2025-10-07 09:56:47.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4217 ms
[2025-10-07 09:56:48.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4013 ms
[2025-10-07 09:56:49.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3510 ms
[2025-10-07 09:56:50.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4104 ms
[2025-10-07 09:56:51.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4619 ms
[2025-10-07 09:56:52.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3751 ms
[2025-10-07 09:56:53.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4458 ms
[2025-10-07 09:56:54.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3833 ms
[2025-10-07 09:56:55.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3656 ms
[2025-10-07 09:56:56.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6159 ms
[2025-10-07 09:56:57.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5963 ms
[2025-10-07 09:56:58.112 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4033 ms
[2025-10-07 09:56:59.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3589 ms
[2025-10-07 09:57:00.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1815 ms
[2025-10-07 09:57:01.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4414 ms
[2025-10-07 09:57:02.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8854 ms
[2025-10-07 09:57:03.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2918 ms
[2025-10-07 09:57:04.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1999 ms
[2025-10-07 09:57:05.113 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4146 ms
[2025-10-07 09:57:06.115 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6054 ms
[2025-10-07 09:57:07.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3573 ms
[2025-10-07 09:57:08.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3715 ms
[2025-10-07 09:57:09.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4395 ms
[2025-10-07 09:57:10.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5257 ms
[2025-10-07 09:57:11.113 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2984 ms
[2025-10-07 09:57:12.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1605 ms
[2025-10-07 09:57:13.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3147 ms
[2025-10-07 09:57:14.111 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3478 ms
[2025-10-07 09:57:15.117 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1487 ms
[2025-10-07 09:57:16.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5286 ms
[2025-10-07 09:57:17.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5754 ms
[2025-10-07 09:57:18.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1557 ms
[2025-10-07 09:57:19.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8720 ms
[2025-10-07 09:57:20.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4539 ms
[2025-10-07 09:57:21.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3399 ms
[2025-10-07 09:57:22.125 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7881 ms
[2025-10-07 09:57:23.117 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3179 ms
[2025-10-07 09:57:24.115 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6591 ms
[2025-10-07 09:57:25.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2266 ms
[2025-10-07 09:57:26.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4555 ms
[2025-10-07 09:57:27.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4398 ms
[2025-10-07 09:57:28.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2551 ms
[2025-10-07 09:57:29.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3948 ms
[2025-10-07 09:57:30.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2871 ms
[2025-10-07 09:57:31.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3556 ms
[2025-10-07 09:57:32.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5653 ms
[2025-10-07 09:57:33.109 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.3504 ms
[2025-10-07 09:57:34.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2986 ms
[2025-10-07 09:57:35.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5753 ms
[2025-10-07 09:57:36.115 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4245 ms
[2025-10-07 09:57:37.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2527 ms
[2025-10-07 09:57:38.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.1950 ms
[2025-10-07 09:57:39.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5089 ms
[2025-10-07 09:57:40.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2457 ms
[2025-10-07 09:57:41.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3533 ms
[2025-10-07 09:57:42.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3765 ms
[2025-10-07 09:57:43.147 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5698 ms
[2025-10-07 09:57:44.127 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7181 ms
[2025-10-07 09:57:45.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2516 ms
[2025-10-07 09:57:46.109 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.0144 ms
[2025-10-07 09:57:47.123 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.3198 ms
[2025-10-07 09:57:48.116 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1796 ms
[2025-10-07 09:57:49.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4189 ms
[2025-10-07 09:57:50.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3186 ms
[2025-10-07 09:57:51.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.4201 ms
[2025-10-07 09:57:52.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5854 ms
[2025-10-07 09:57:53.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6030 ms
[2025-10-07 09:57:54.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4879 ms
[2025-10-07 09:57:55.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4433 ms
[2025-10-07 09:57:56.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3383 ms
[2025-10-07 09:57:57.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2573 ms
[2025-10-07 09:57:58.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4603 ms
[2025-10-07 09:57:59.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5606 ms
[2025-10-07 09:58:00.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5120 ms
[2025-10-07 09:58:01.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2703 ms
[2025-10-07 09:58:02.112 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3972 ms
[2025-10-07 09:58:03.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5359 ms
[2025-10-07 09:58:04.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2468 ms
[2025-10-07 09:58:05.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3960 ms
[2025-10-07 09:58:06.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6673 ms
[2025-10-07 09:58:07.188 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2930 ms
[2025-10-07 09:58:08.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3445 ms
[2025-10-07 09:58:09.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4965 ms
[2025-10-07 09:58:10.118 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4304 ms
[2025-10-07 09:58:11.112 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8434 ms
[2025-10-07 09:58:12.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5072 ms
[2025-10-07 09:58:13.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4404 ms
[2025-10-07 09:58:14.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3404 ms
[2025-10-07 09:58:15.115 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5446 ms
[2025-10-07 09:58:16.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3454 ms
[2025-10-07 09:58:17.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3040 ms
[2025-10-07 09:58:18.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1777 ms
[2025-10-07 09:58:19.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4503 ms
[2025-10-07 09:58:20.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3476 ms
[2025-10-07 09:58:21.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1692 ms
[2025-10-07 09:58:22.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6248 ms
[2025-10-07 09:58:23.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5564 ms
[2025-10-07 09:58:24.115 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5826 ms
[2025-10-07 09:58:25.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5303 ms
[2025-10-07 09:58:26.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4328 ms
[2025-10-07 09:58:27.114 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4735 ms
[2025-10-07 09:58:28.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1895 ms
[2025-10-07 09:58:29.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3737 ms
[2025-10-07 09:58:30.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5321 ms
[2025-10-07 09:58:31.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2602 ms
[2025-10-07 09:58:32.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3284 ms
[2025-10-07 09:58:33.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4232 ms
[2025-10-07 09:58:34.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4445 ms
[2025-10-07 09:58:35.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5049 ms
[2025-10-07 09:58:36.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3894 ms
[2025-10-07 09:58:37.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4776 ms
[2025-10-07 09:58:38.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.5756 ms
[2025-10-07 09:58:39.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4408 ms
[2025-10-07 09:58:40.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1339 ms
[2025-10-07 09:58:41.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7729 ms
[2025-10-07 09:58:42.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6924 ms
[2025-10-07 09:58:43.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.6663 ms
[2025-10-07 09:58:44.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3333 ms
[2025-10-07 09:58:45.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2366 ms
[2025-10-07 09:58:46.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.0974 ms
[2025-10-07 09:58:47.111 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4163 ms
[2025-10-07 09:58:48.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6449 ms
[2025-10-07 09:58:49.134 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 26.1472 ms
[2025-10-07 09:58:50.109 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3605 ms
[2025-10-07 09:58:51.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3983 ms
[2025-10-07 09:58:52.110 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1624 ms
[2025-10-07 09:58:53.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5129 ms
[2025-10-07 09:58:54.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6126 ms
